department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
INT;579;"Methods in Epidemiology";0001;LEC;25683;Th 4:00PM - 7:00PM;Hitchner Hall 203;Roger Sher;09/03/2013 - 12/13/2013
INT;598;"Special Topics in Interdisciplinary Studies";0990;IND;1197;TBA;On-line Course;Kristina Passman;09/03/2013 - 12/13/2013
INT;601;"(University Wide) Responsible Conduct of Research";0991;LEC;1142;MoFr 3:30PM - 4:45PM;On-line Course;Harlan J Onsrud;10/07/2013 - 11/08/2013
INV;180;"Create: Innovation Engineering I";0004;LEC;3527;MoWe 2:10PM - 3:25PM;Student Innovation Center 102;;09/03/2013 - 12/13/2013
INV;282;"Communicate: Innovation Engineering II";0001;LEC;4048;TuTh 2:00PM - 3:15PM;Student Innovation Center 102;;09/03/2013 - 12/13/2013
INV;392;"Commercialize: Innovation Engineering III";0001;LEC;2841;TuTh 11:00AM - 12:15PM;Student Innovation Center 102;;09/03/2013 - 12/13/2013
INV;405;"Project: Innovation Engineering V";0001;SEM;3377;TBA;TBA;Margaret A Lukens;09/03/2013 - 12/13/2013
INV;406;"Make It Real: Innovation Engineering VI";0001;SEM;30354;TBA;TBA;Margaret A Lukens;09/03/2013 - 12/13/2013
INV;480;"Internship in Innovation";0001;FEX;3381;TBA;TBA;;09/03/2013 - 12/13/2013
INV;490;"Independent Study in Innovation";0001;IND;3367;TBA;TBA;Margaret A Lukens;09/03/2013 - 12/13/2013
INV;510;"Innovation Engineering Accelerated";0001;LEC;3342;Mo 3:30PM - 6:00PM;Student Innovation Center 102;;09/03/2013 - 12/13/2013
INV;590;"Using Innovation: Proposal &amp; Project";0001;IND;3660;TBA;TBA;Margaret A Lukens;09/03/2013 - 12/13/2013
KPE;201;"Athletic Training";0001;LAB;2088;TuTh 11:00AM - 12:15PM;Lengyel 26;Sherrie L Weeks;09/03/2013 - 12/13/2013
KPE;237;"Swimming Skills";0001;LEC;2089;MoWeFr 8:00AM - 8:50AM;Memorial Gymnasium POOL;Susan Emily Lizzotte;09/03/2013 - 10/25/2013
KPE;263;"Individual and Net Games";0001;LEC;3272;MoWeFr 11:00AM - 11:50AM;Lengyel Hall GYM;Michael D Smart;09/03/2013 - 12/13/2013;MoWeFr 11:00AM - 11:50AM;Lengyel Hall 125;Michael D Smart;09/03/2013 - 12/13/2013
KPE;264;"Team Sports and Invasion Games";0001;LEC;3290;Mo 4:10PM - 6:30PM;Lengyel Hall 125;Michael Thurston;09/03/2013 - 12/13/2013;Mo 4:10PM - 6:30PM;Lengyel Hall GYM;Michael Thurston;09/03/2013 - 12/13/2013
KPE;273;"Anatomy and Pathologies of Injuries and Conditions";0002;LEC;3659;MoWeFr 11:00AM - 11:50AM;Lengyel 26;Sherrie L Weeks;09/03/2013 - 12/13/2013
KPE;280;"Introduction to Paddle Sports";0001;LEC;3466;Tu 12:30PM - 3:15PM;Maine Bound Adventure Center;Lisa M Carter;09/03/2013 - 12/13/2013
KPE;285;"Climbing Wall Instructor";0001;LEC;1219;TuTh 11:00AM - 12:15PM;Maine Bound Adventure Center;Charlie Bloedon;09/03/2013 - 12/13/2013
KPE;286;"Challenge Course Facilitator Skills";0001;LEC;2096;TuTh 9:30AM - 10:45AM;Maine Bound Adventure Center;Lisa M Carter;09/03/2013 - 12/13/2013
KPE;301;"Athletic Training";0001;LAB;2097;TuTh 9:30AM - 10:45AM;Lengyel 26;Christopher James Nightingale;09/03/2013 - 12/13/2013
KPE;344;"Principles of Coaching";0001;LEC;2098;TuTh 8:00AM - 9:15AM;Lengyel Hall 127;Michael D Smart;09/03/2013 - 12/13/2013;TuTh 8:00AM - 9:15AM;Lengyel Hall GYM;Michael D Smart;09/03/2013 - 12/13/2013
KPE;364;"Elementary School Physical Education";0001;LEC;2099;TuTh 12:30PM - 1:45PM;Lengyel Hall 127;Glenn H Reif;09/03/2013 - 12/13/2013;TuTh 12:30PM - 1:45PM;Lengyel Hall GYM;Glenn H Reif;09/03/2013 - 12/13/2013
KPE;365;"Curriculum and Instruction in Secondary Physical Education";0001;LEC;2100;TuTh 9:30AM - 10:45AM;Lengyel Hall 125;Glenn H Reif;09/03/2013 - 12/13/2013;TuTh 9:30AM - 10:45AM;Lengyel Hall GYM;Glenn H Reif;09/03/2013 - 12/13/2013
KPE;378;"Physiology of Exercise";1003;LAB;2108;Fr 10:00AM - 11:50AM;Lengyel Hall 122;Robert A Lehnhard;09/03/2013 - 12/13/2013
KPE;384;"Practicum in Kinesiology and Physical Education";0006;FEX;3320;TBA;TBA;Charlie Bloedon;09/03/2013 - 12/13/2013
KPE;385;"Evaluation of Upper Extremity Injuries and Conditions";0001;LEC;2109;MoWeFr 9:00AM - 9:50AM;Lengyel 26;Richard C Young;09/03/2013 - 12/13/2013
KPE;387;"Therapeutic Exercise for Musculoskeletal Injuries";1001;LAB;2111;Mo 1:10PM - 3:00PM;Lengyel 26;Sherrie L Weeks;09/03/2013 - 12/13/2013
KPE;398;"Problems in Kinesiology and Physical Education";0005;IND;3762;TBA;TBA;Charlie Bloedon;09/03/2013 - 12/13/2013
KPE;400;"General Medical Conditions and Disabilities in Sport";0001;LEC;3271;Tu 6:30PM - 8:30PM;Lengyel 26;Sarah Ellen Stewart;09/03/2013 - 12/13/2013
KPE;401;"Athletic Training Seminar";0001;SEM;3085;Tu 6:30PM - 8:30PM;Lengyel 24;Sherrie L Weeks;09/03/2013 - 12/13/2013
KPE;427;"Health Fitness Internship";0003;RSG;4147;TBA;TBA;Christopher James Nightingale;09/03/2013 - 12/13/2013
KPE;484;"Methodology of Teaching Health Education";0860;LEC;3108;Tu 4:10PM - 6:30PM;Lengyel Hall 127;Jennifer Dawn McNulty;09/03/2013 - 12/13/2013
KPE;573;"Motor Performance and Learning";0001;LEC;30416;Th 5:30PM - 8:00PM;Lengyel Hall 125;Staff;09/03/2013 - 12/13/2013
KPE;575;"Current Studies in Kinesiology and Physical Education";0860;LEC;3084;We 4:10PM - 6:30PM;Lengyel Hall 122;Robert A Lehnhard;09/03/2013 - 12/13/2013
KPE;588;"Advanced Exercise Physiology";0860;LEC;2119;Tu 4:10PM - 6:30PM;Lengyel Hall 122;Robert A Lehnhard;09/03/2013 - 12/13/2013
LAS;100;"Majoring in the Liberal Arts and Sciences";0002;LEC;30786;We 11:00AM - 11:50AM;Stevens Hall 155;Robert A Brinkley;09/03/2013 - 12/13/2013
LAT;101;"Elementary Latin I";0990;LEC;1078;TBA;On-line Course;Paulette E Barton;09/03/2013 - 12/13/2013
LAT;203;"Readings in Latin Literature I";0001;LEC;3806;MoWeFr 10:00AM - 10:50AM;Little Hall 212;James Patrick Brophy;09/03/2013 - 12/13/2013
LAT;497;"Projects in Latin I";0001;IND;30787;MoWeFr 10:00AM - 10:50AM;Little Hall 212;James Patrick Brophy;09/03/2013 - 12/13/2013
LIB;500;"Graduate Seminar in Liberal Studies";5008;SEM;29987;We 4:00PM - 6:45PM;Western ME Comm Coll;;09/03/2013 - 12/13/2013
LIB;697;"Independent Study";0002;IND;2129;TBA;TBA;Staff;09/03/2013 - 12/13/2013
LIB;698;"Independent Study";0001;IND;2130;TBA;TBA;Staff;09/03/2013 - 12/13/2013
LIB;699;"Master Project in Liberal Studies";0001;THS;2131;TBA;TBA;Scott G Delcourt;09/03/2013 - 12/13/2013
MAT;101;"The Nature and Language of Mathematics";0869;LEC;30191;Th 5:30PM - 8:00PM;Barrows Hall 126;Karen Rose;09/03/2013 - 12/13/2013
MAT;103;"Elementary Algebraic Models in Our World";0002;LEC;4154;MoWeFr 9:00AM - 9:50AM;Neville Hall 108;Staff;09/03/2013 - 12/13/2013
MAT;108;"Elementary Numerical Mathematics From A Modern Perspective";0501;LEC;3959;TuTh 2:00PM - 3:15PM;Neville Hall 108;Staff;09/03/2013 - 12/13/2013
MAT;111;"Algebra for College Mathematics";0990;LEC;1199;TBA;On-line Course;Tandy L Del Vecchio;09/03/2013 - 12/13/2013
MAT;122;"Pre";0990;LEC;1102;TBA;On-line Course;Todd W Zoroya;09/03/2013 - 12/13/2013
MAT;126;"Calculus I";2021;REC;3877;TuTh 2:00PM - 2:50PM;Barrows Hall 123;Staff;09/03/2013 - 12/13/2013
MAT;127;"Calculus II";0990;LEC;24174;TBA;On-line Course;David M Bradley;09/03/2013 - 12/13/2013
MAT;258;"Introduction to Differential Equations with Linear Algebra";0990;LEC;1107;TBA;On-line Course;David M Bradley;09/03/2013 - 12/13/2013
MAT;262;"Linear Algebra";0002;LEC;3335;TuTh 12:30PM - 1:45PM;Neville Hall 208;David E Hiebeler;09/03/2013 - 12/13/2013
MAT;305;"Mathematics for Secondary School Teachers";0001;LEC;2148;We 4:00PM - 6:30PM;Neville Hall 108;Natasha Speer;09/03/2013 - 12/13/2013
MAT;332;"Statistics for Engineers";0002;LEC;2150;MoWeFr 10:00AM - 10:50AM;Barrows Hall 130;Ramesh C Gupta;09/03/2013 - 12/13/2013
MAT;425;"Introduction to Real Analysis I";0001;LEC;2770;MoWeFr 12:10PM - 1:00PM;Neville Hall 204;Andre Khalil;09/03/2013 - 12/13/2013
MAT;434;"Introduction to Statistics";0001;LEC;2151;MoWeFr 1:10PM - 2:00PM;Neville Hall 204;Pushpa L Gupta;09/03/2013 - 12/13/2013;Tu 1:00PM - 1:50PM;Neville Hall 204;Pushpa L Gupta;09/03/2013 - 12/13/2013
MAT;437;"Statistical Methods in Research";0001;LEC;2152;TuTh 2:00PM - 3:15PM;Shibles Hall 202;William A Halteman;09/03/2013 - 12/13/2013
MAT;453;"Partial Differential Equations I";0001;LEC;2153;MoWeFr 11:00AM - 11:50AM;Neville Hall 204;Stanley J Farlow;09/03/2013 - 12/13/2013
MAT;463;"Introduction to Abstract Algebra I";0001;LEC;2154;MoWeFr 9:00AM - 9:50AM;Neville Hall 421;Andrew H Knightly;09/03/2013 - 12/13/2013
MAT;465;"Theory of Numbers";0001;LEC;23066;MoWeFr 10:00AM - 10:50AM;Neville Hall 421;Andrew H Knightly;09/03/2013 - 12/13/2013
MAT;481;"Discrete Mathematics";0001;LEC;2155;MoWeFr 2:10PM - 3:00PM;Neville Hall 204;David M Bradley;09/03/2013 - 12/13/2013
MAT;500;"Topics in Graduate Mathematics";0004;IND;30702;We 4:00PM - 6:30PM;Neville Hall 108;Natasha Speer;09/03/2013 - 12/13/2013
MAT;527;"Functions of a Complex Variable I";0001;LEC;23067;MoWeFr 1:10PM - 2:00PM;Neville Hall 421;David M Bradley;09/03/2013 - 12/13/2013
MAT;531;"Mathematical Statistics I";0001;LEC;23068;MoWeFr 12:10PM - 1:00PM;Neville Hall 421;Ramesh C Gupta;09/03/2013 - 12/13/2013
MAT;563;"Abstract Algebra";0001;LEC;23069;MoWeFr 11:00AM - 11:50AM;Neville Hall 421;Benjamin Weiss;09/03/2013 - 12/13/2013
MAT;590;"Graduate Research Seminar";0001;SEM;3709;TBA;TBA;Robert D Franzosa;09/03/2013 - 12/13/2013
MAT;699;"Graduate Thesis / Research";0007;THS;30306;TBA;TBA;Andre Khalil;09/03/2013 - 12/13/2013
MEE;101;"Introduction to Mechanical Engineering";0002;LEC;3894;Mo 1:10PM - 2:00PM;Bennett Hall 137;Michael L Peterson;09/03/2013 - 12/13/2013
MEE;150;"Applied Mechanics: Statics";0200;LEC;30448;TuTh 3:00PM - 4:15PM;Arranged;Wilhelm Friess;09/03/2013 - 12/13/2013
MEE;230;"Thermodynamics I";0200;LEC;30449;MoWeFr 3:00PM - 3:50PM;Arranged;Michael Davis;09/03/2013 - 12/13/2013
MEE;251;"Strength of Materials";0200;LEC;30679;TBA;TBA;Wilhelm Friess;09/03/2013 - 12/13/2013
MEE;270;"Applied Mechanics: Dynamics";0001;LEC;2162;TuTh 9:30AM - 10:45AM;Boardman Hall 216;Alireza Shamsaei Sarvestani;09/03/2013 - 12/13/2013
MEE;360;"Fluid Mechanics";0002;LEC;23912;TuTh 3:30PM - 4:45PM;Barrows Hall 119;Xudong Zheng;09/03/2013 - 12/13/2013
MEE;370;"Modeling";0001;LEC;2163;MoWeFr 1:10PM - 2:00PM;Little Hall 130;Senthil S Vel;09/03/2013 - 12/13/2013
MEE;380;"Design I";0001;LEC;2164;TuTh 2:00PM - 3:15PM;Bennett Hall 141;Eric L Martin;09/03/2013 - 12/13/2013
MEE;394;"Mechanical Engineering Practice";0001;RSG;2165;TBA;TBA;Michael T Boyle;09/03/2013 - 12/13/2013
MEE;432;"Heat Transfer";0001;LEC;2166;MoWeFr 8:00AM - 8:50AM;Little Hall 203;James Sucec;09/03/2013 - 12/13/2013
MEE;433;"Solar";0001;LEC;23913;MoWeFr 1:10PM - 2:00PM;Boardman Hall 310;Justin H Poland;09/03/2013 - 12/13/2013
MEE;442;"Mechanical Laboratory II";0002;LAB;2168;We 2:10PM - 5:00PM;Boardman Hall 210;Michael T Boyle;09/03/2013 - 12/13/2013
MEE;446;"Astronautics";0994;LEC;23917;TuTh 11:00AM - 12:15PM;On-line Course;David Rubenstein;09/03/2013 - 12/13/2013
MEE;455;"Advanced Strength of Materials";0001;LEC;2169;MoWeFr 11:00AM - 11:50AM;Boardman Hall 207;Vincent Caccese;09/03/2013 - 12/13/2013
MEE;489;"Offshore Floating System Design";0001;LEC;30328;TuTh 3:30PM - 4:45PM;Boardman Hall 207;Krish Thiagarajan;09/03/2013 - 12/13/2013
MEE;549;"Numerical Methods in Engineering";0001;LEC;3326;TuTh 8:00AM - 9:15AM;Bennett Hall 115;William Glenn Davids;09/03/2013 - 12/13/2013
MEE;562;"Advanced Fluid Mechanics";0001;LEC;23920;TuTh 2:00PM - 3:15PM;Bennett Hall 124;Xudong Zheng;09/03/2013 - 12/13/2013
MEE;565;"Offshore Floating System Design";0288;LEC;30678;TBA;TBA;Krish Thiagarajan;09/03/2013 - 12/13/2013
MEE;644;"Mechanical Engineering Analysis I";0001;LEC;23921;MoWe 3:30PM - 4:45PM;Little Hall 203;Zhihe Jin;09/03/2013 - 12/13/2013
MEE;696;"Mechanical Engineering Graduate Seminar";0001;SEM;2171;Fr 3:10PM - 4:00PM;Boardman Hall 220;Vincent Caccese;09/03/2013 - 12/13/2013
MEE;697;"Mechanical Engineering Projects";0003;IND;4265;TBA;TBA;Mohsen Shahinpoor;09/03/2013 - 12/13/2013
MEE;699;"Graduate Thesis / Research";0010;THS;3379;TBA;TBA;Alireza Shamsaei Sarvestani;09/03/2013 - 12/13/2013
MES;201;"The Maine Coast";0990;LEC;3323;TBA;On-line Course;Jennifer Pickard;09/03/2013 - 12/13/2013
MES;498;"Advanced Topics in Maine Studies";5009;LEC;30566;We 4:00PM - 6:45PM;Rockland;;09/03/2013 - 12/13/2013
MES;520;"Advanced Topics in Maine Studies";0992;LEC;27678;TBA;On-line Course;Jennifer Pickard;09/03/2013 - 12/13/2013
MET;100;"Introduction to Mechanical Engineering Technology";1002;LAB;2183;Tu 11:00AM - 12:50PM;Machine Tool Laboratory 116;Karen J Horton;09/03/2013 - 12/13/2013
MET;121;"Technical Drawing";0003;LEC;2876;TuTh 4:10PM - 6:00PM;Machine Tool Laboratory 116;Staff;09/03/2013 - 12/13/2013
MET;219;"Strength of Materials";0001;LEC;2185;MoWeFr 9:00AM - 9:50AM;Machine Tool Laboratory 106;Karen J Horton;09/03/2013 - 12/13/2013;We 10:00AM - 10:50AM;Machine Tool Laboratory 106;Karen J Horton;09/03/2013 - 12/13/2013
MET;312;"Machine Tool Processing II";1001;LAB;2189;Tu 3:30PM - 6:15PM;Machine Tool Laboratory 1;Joel C Anderson;09/03/2013 - 12/13/2013
MET;313;"CAD / CAM Projects";0001;LEC;3987;Th 8:00AM - 11:50AM;Machine Tool Laboratory 116;Joel C Anderson;09/03/2013 - 12/13/2013
MET;320;"Selected Topics in Mechanical Engineering Technology II";0002;IND;3160;TBA;TBA;Staff;09/03/2013 - 12/13/2013
MET;394;"Mechanical Engineering Technology Practice";0001;RSG;2192;TBA;TBA;Charles F Maguire;09/03/2013 - 12/13/2013
MET;462;"Design I";0001;LEC;2194;MoWeFr 9:00AM - 9:50AM;Boardman Hall 210;Herbert L Crosby;09/03/2013 - 12/13/2013
MET;464;"Senior Design Project I";2003;REC;3990;TuTh 2:00PM - 4:45PM;Arranged;Charles F Maguire;09/03/2013 - 12/13/2013
MLC;466;"The Teaching of Modern Languages";0001;LEC;3971;Th 5:00PM - 8:00PM;Little Hall 219;Staff;09/03/2013 - 12/13/2013
MLC;566;"The Teaching of Modern Languages";0001;LEC;3972;Th 5:00PM - 8:00PM;Little Hall 219;Staff;09/03/2013 - 12/13/2013
MSE;395;"Practicum in Museum Education";0001;RSG;2196;TBA;TBA;Staff;09/03/2013 - 12/13/2013
MSE;396;"Internship";0001;RSG;2197;TBA;TBA;Staff;09/03/2013 - 12/13/2013
MSE;497;"Independent Study in Museum Studies/Museum Education";0001;IND;2198;TBA;TBA;Staff;09/03/2013 - 12/13/2013
MSL;100;"Leadership Laboratory";0001;LAB;2199;We 4:00PM - 6:00PM;Memorial Gymnasium FH;Staff;09/03/2013 - 12/13/2013
MSL;101;"Foundations of Officership";0003;LEC;30796;Th 2:10PM - 3:00PM;Memorial Gymnasium FH;Thomas Banister;09/03/2013 - 12/13/2013
MSL;105;"Leadership and Physical Fitness";0001;LEC;2203;MoWeFr 6:00AM - 6:50AM;Memorial Gymnasium FH;Staff;09/03/2013 - 12/13/2013
MSL;201;"Individual Leadership Studies";0002;LEC;2205;Th 12:30PM - 2:10PM;Armory A;Staff;09/03/2013 - 12/13/2013
MSL;301;"Leadership and Problem Solving";0001;LEC;2206;TuTh 3:30PM - 4:45PM;Armory B;Jeffery James Shirland;09/03/2013 - 12/13/2013
MSL;350;"The Evolution of American Warfare";0001;LEC;2951;TuTh 9:30AM - 10:45AM;Armory A;Staff;09/03/2013 - 12/13/2013
MSL;401;"Leadership and Management";0001;LEC;2207;TuTh 3:30PM - 4:45PM;Armory A;Charles Xavier Rote;09/03/2013 - 12/13/2013
MUE;207;"Voice Class";0001;LEC;2208;MoWe 8:00AM - 8:50AM;Class of 1944 Hall 102;Christian Charles Giddings;09/03/2013 - 12/13/2013
MUE;209;"String Class";0002;LEC;2210;MoWeFr 12:10PM - 1:00PM;Class of 1944 Hall 102;Perla del Rocio Fernandez Lopez;09/03/2013 - 12/13/2013
MUE;210;"Introduction to Music Education";0001;LEC;2211;TuTh 9:30AM - 10:45AM;Class of 1944 Hall 100;Laura Artesani;09/03/2013 - 12/13/2013
MUE;213;"Woodwinds I";0001;LEC;2212;TuFr 8:00AM - 8:50AM;Class of 1944 Hall 102;Glen A Sargent;09/03/2013 - 12/13/2013
MUE;320;"Teaching of General Music: Elementary";0001;LEC;2213;TuTh 11:00AM - 12:15PM;Class of 1944 Hall 100;Laura Artesani;09/03/2013 - 12/13/2013
MUE;400;"Choral Music Education";0001;LEC;2214;MoWeFr 10:00AM - 10:50AM;Class of 1944 Hall 102;Dennis K Cox;09/03/2013 - 12/13/2013
MUE;401;"Organization and Development of the Instrumental Music Program";0001;LEC;2215;MoWeFr 9:00AM - 9:50AM;Class of 1944 Hall 102;Louis O Hall;09/03/2013 - 12/13/2013
MUE;403;"Instrumental Laboratory";0001;LAB;2216;Fr 8:00AM - 8:50AM;Class of 1944 Hall 100;Louis O Hall;09/03/2013 - 12/13/2013
MUH;201;"History of Western Music I";0001;LEC;2217;MoWe 10:00AM - 10:50AM;Class of 1944 Hall 107;Laura Artesani;09/03/2013 - 12/13/2013
MUL;101;"The Art of Listening to Music: Elements";0665;LEC;1011;We 2:00PM - 5:00PM;Fred Hutchinson Center;Richard E Brown;09/03/2013 - 12/13/2013
MUL;200;"Music Literature Laboratory";0001;LEC;2219;Th 2:00PM - 2:50PM;Class of 1944 Hall 316;Dan Barrett;09/03/2013 - 12/13/2013;Tu 2:00PM - 2:50PM;Class of 1944 Hall 107;Dan Barrett;09/03/2013 - 12/13/2013
MUL;202;"The Art of Listening to Music: Historical Survey";0001;LEC;2220;MoWeFr 10:00AM - 10:50AM;Class of 1944 Hall 100;Phillip A Silver;09/03/2013 - 12/13/2013
MUO;101;"University Singers";0001;MUS;2221;TuTh 2:00PM - 2:50PM;Class of 1944 Hall 102;Dennis K Cox;09/03/2013 - 12/13/2013;MoWeFr 3:10PM - 4:00PM;Class of 1944 Hall 102;Dennis K Cox;09/03/2013 - 12/13/2013
MUO;103;"Oratorio Society";0001;MUS;2222;Mo 7:00PM - 9:00PM;Class of 1944 Hall 102;Ludlow B Hallman;09/03/2013 - 12/13/2013
MUO;109;"Collegiate Chorale";0001;MUS;2223;TuTh 12:30PM - 1:20PM;Class of 1944 Hall 102;Christian Charles Giddings;09/03/2013 - 12/13/2013
MUO;111;"Marching Band";0002;MUS;2225;TuTh 3:30PM - 5:30PM;Class of 1944 Hall 130;Christopher G White;09/03/2013 - 12/13/2013;Fr 4:10PM - 5:30PM;Class of 1944 Hall 226;Staff;09/03/2013 - 12/13/2013
MUO;113;"Pep Band";0001;MUS;2226;Th 6:30PM - 9:00PM;Class of 1944 Hall 100;Christopher G White;09/03/2013 - 12/13/2013
MUO;114;"Symphonic Band";0001;MUS;2227;MoWe 4:10PM - 5:30PM;Class of 1944 Hall 100;Christopher G White;09/03/2013 - 12/13/2013
MUO;121;"University Orchestra";0001;MUS;2228;MoWe 7:00PM - 9:00PM;Class of 1944 Hall 100;Dan Barrett;09/03/2013 - 12/13/2013
MUO;141;"Brass Ensemble";0001;MUS;2230;Fr 1:10PM - 2:00PM;Class of 1944 Hall 100;Jack W Burt;09/03/2013 - 12/13/2013
MUO;143;"UMAINE Jazz Ensemble";0001;MUS;2231;MoWeFr 12:10PM - 1:00PM;Class of 1944 Hall 100;Jack W Burt;09/03/2013 - 12/13/2013
MUO;149;"Chamber Music";0003;MUS;3784;TBA;TBA;Jack W Burt;09/03/2013 - 12/13/2013
MUO;150;"Percussion Ensemble";0001;LAB;2234;Tu 6:00PM - 8:00PM;Class of 1944 Hall 100;Thomas M Wubbenhorst;09/03/2013 - 12/13/2013
MUO;155;"Chamber Jazz Ensemble";0001;LAB;2235;MoWe 1:10PM - 2:00PM;Class of 1944 Hall 100;Karel Lidral;09/03/2013 - 12/13/2013
MUO;160;"Black Bear Men's Chorus";0001;LEC;3252;Tu 7:00PM - 9:00PM;Class of 1944 Hall 102;Daniel B Williams;09/03/2013 - 12/13/2013
MUO;165;"Athena Consort";0001;LEC;3253;Th 3:15PM - 5:00PM;Class of 1944 Hall 102;Heidi E Corliss;09/03/2013 - 12/13/2013
MUO;502;"University Singers";0001;MUS;2236;TuTh 2:00PM - 2:50PM;Class of 1944 Hall 102;Dennis K Cox;09/03/2013 - 12/13/2013;MoWeFr 3:10PM - 4:00PM;Class of 1944 Hall 102;Dennis K Cox;09/03/2013 - 12/13/2013
MUO;503;"Oratorio Society";0001;MUS;2237;Mo 7:00PM - 9:00PM;Class of 1944 Hall 102;Ludlow B Hallman;09/03/2013 - 12/13/2013
MUO;504;"Collegiate Chorale";0001;MUS;2238;TuTh 12:30PM - 1:20PM;Class of 1944 Hall 102;Dennis K Cox;09/03/2013 - 12/13/2013
MUO;505;"Marching Band";0001;MUS;2239;TuTh 3:30PM - 4:50PM;Class of 1944 Hall 100;Christopher G White;09/03/2013 - 12/13/2013;Fr 4:10PM - 5:30PM;Class of 1944 Hall 100;Christopher G White;09/03/2013 - 12/13/2013
MUO;507;"Pep Band";0001;MUS;2240;Th 6:30PM - 9:00PM;Class of 1944 Hall 100;Christopher G White;09/03/2013 - 12/13/2013
MUO;508;"Symphonic Band";0001;MUS;2241;MoWe 4:10PM - 5:30PM;Class of 1944 Hall 100;Christopher G White;09/03/2013 - 12/13/2013
MUO;509;"University Orchestra";0001;MUS;2242;MoWe 7:00PM - 9:00PM;Class of 1944 Hall 100;Dan Barrett;09/03/2013 - 12/13/2013
MUO;511;"Opera Workshop";0001;MUS;2243;WeFr 4:10PM - 6:30PM;Class of 1944 Hall 130;Ludlow B Hallman;09/03/2013 - 12/13/2013
MUO;514;"UM Jazz Ensemble";0001;MUS;2244;MoWeFr 12:10PM - 1:00PM;Class of 1944 Hall 100;Jack W Burt;09/03/2013 - 12/13/2013
MUO;518;"Percussion Ensemble";0001;MUS;2245;Tu 6:00PM - 8:00PM;Class of 1944 Hall 100;Thomas M Wubbenhorst;09/03/2013 - 12/13/2013
MUO;520;"Chamber Jazz Ensemble";0001;MUS;3136;MoWe 1:10PM - 2:00PM;Class of 1944 Hall 100;Karel Lidral;09/03/2013 - 12/13/2013
MUP;215;"Piano Class I";0001;MUS;2249;MoWe 12:10PM - 1:00PM;Class of 1944 Hall 316;Ginger Y Hwalek;09/03/2013 - 12/13/2013
MUP;251;"Accompanying I";0001;LEC;22968;TBA;TBA;Phillip A Silver;09/03/2013 - 12/13/2013
MUP;401;"Performance";0011;MUS;2261;TBA;TBA;Kevin F Birch;09/03/2013 - 12/13/2013
MUP;405;"Keyboard Musicianship";0001;MUS;2270;TuTh 8:00AM - 8:50AM;Class of 1944 Hall 316;Soo-Yon Choi;09/03/2013 - 12/13/2013
MUP;511;"Advanced Chamber Music I";0001;MUS;2271;TBA;TBA;Noreen Silver;09/03/2013 - 12/13/2013
MUP;610;"Vocal Performance";0001;MUS;2272;TBA;TBA;;09/03/2013 - 12/13/2013
MUP;611;"Keyboard Performance";0002;MUS;4118;TBA;TBA;Ginger Y Hwalek;09/03/2013 - 12/13/2013
MUP;612;"String Instrument Performance";0001;MUS;2274;TBA;TBA;Alexandra Zaburdaeva;09/03/2013 - 12/13/2013
MUP;613;"Wind Instrument and Percussion Performance";0001;MUS;2275;TBA;TBA;;09/03/2013 - 12/13/2013
MUP;695;"Graduate Recital";0001;MUS;2276;TBA;TBA;Dennis K Cox;09/03/2013 - 12/13/2013
MUS;100;"Recital Laboratory";0001;LEC;2277;Mo 2:10PM - 3:00PM;Class of 1944 Hall 130;Laura Artesani;09/03/2013 - 12/13/2013
MUS;121;"Principles of Singing I";0001;IND;2278;TuTh 11:00AM - 11:50AM;Class of 1944 Hall 102;Nancy E Ogle;09/03/2013 - 12/13/2013
MUS;298;"Special Subjects in Music";0067;IND;2319;Fr 1:10PM - 2:00PM;Class of 1944 Hall 130;Elizabeth A Downing;09/03/2013 - 12/13/2013
MUS;498;"Senior Project";0001;IND;3843;TBA;TBA;;09/03/2013 - 12/13/2013
MUS;510;"Special Topics in Music";0008;IND;3698;TBA;TBA;;09/03/2013 - 12/13/2013
MUS;650;"Topics in Choral Music";0001;IND;3671;TBA;TBA;Dennis K Cox;09/03/2013 - 12/13/2013
MUY;101;"Fundamentals of Music";0990;LEC;1082;TBA;On-line Course;Thomas M Wubbenhorst;09/03/2013 - 12/13/2013
MUY;211;"Advanced Harmony I";0001;LEC;2365;TuTh 11:00AM - 11:50AM;Class of 1944 Hall 15;Karel Lidral;09/03/2013 - 12/13/2013
MUY;410;"Chamber Jazz Arranging and Piano I";0001;LEC;22969;TuTh 12:30PM - 1:45PM;Class of 1944 Hall 316;Karel Lidral;09/03/2013 - 12/13/2013
MUY;451;"Form and Analysis";0001;LEC;22970;TuTh 9:30AM - 10:45AM;Class of 1944 Hall 107;Steven Alan Weston;09/03/2013 - 12/13/2013
MUY;650;"Topics in Music Theory";0001;IND;22971;TBA;Class of 1944 Hall 107;Dan Barrett;09/03/2013 - 12/13/2013
NAS;101;"Introduction to Native American Studies";0002;LEC;2369;TuTh 11:00AM - 12:15PM;Barrows Hall 130;Lisa K Neuman;09/03/2013 - 12/13/2013
NAS;102;"Introduction to Wabanaki Culture";5008;LEC;26942;We 1:00PM - 3:45PM;East Sullivan;John B Mitchell;09/03/2013 - 12/13/2013
