"department","courseNum","courseTitle","sectionNum","courseType","callNum","meetingTime","meetingLocation","instructor","startEndDate"
"BMS",690,"Special Topics in Biomedical Sciences",5001,"LEC",3982,"TuTh 12:30PM - 1:30PM","Arranged","Carol H Kim","1/10/2011 - 4/29/2011"
"BMS",690,"Special Topics in Biomedical Sciences",5002,"LEC",10594,"TuTh 3:30PM - 4:45PM","Arranged","Carol H Kim","1/10/2011 - 4/29/2011"
"BMS",699,"Graduate Thesis / Research",1,"THS",3281,"TBA","TBA","Carol H Kim","1/10/2011 - 4/29/2011"
"BUA",515,"Federal Taxation of Business Entities",1,"LEC",2099,"We 3:10PM - 5:55PM","Donald P Corbett Business 215","Steven C Colburn","1/10/2011 - 4/29/2011"
"BUA",620,"Law",1,"LEC",2101,"Mo 6:30PM - 9:15PM","Donald P Corbett Business 217","Daniel McKay","1/10/2011 - 4/29/2011"
"BUA",626,"Management of Contemporary Organizations",1,"LEC",2102,"Th 6:30PM - 9:15PM","Donald P Corbett Business 217","Niclas L Erhardt","1/10/2011 - 4/29/2011"
"BUA",641,"Organizational Consulting",1,"LEC",3224,"Fr 9:00AM - 11:45AM","Stevens Hall 310","John F Burns","1/10/2011 - 4/29/2011"
"BUA",645,"Selected Advanced Topics in Business Administration",1,"LEC",7408,"We 3:10PM - 5:55PM","Donald P Corbett Business 217","John F Mahon","1/10/2011 - 4/29/2011"
"BUA",649,"Management Policy",1,"LEC",2103,"Tu 6:30PM - 9:15PM","Donald P Corbett Business 217","John F Mahon","1/10/2011 - 4/29/2011"
"BUA",654,"Futures and Options Markets",1,"LEC",2104,"Tu 3:15PM - 6:00PM","Donald P Corbett Business 218","Robert A Strong","1/10/2011 - 4/29/2011"
"BUA",676,"Market Research and Analysis",1,"LEC",7409,"Mo 3:10PM - 5:55PM","Barrows Hall 126","Nory B Jones","1/10/2011 - 4/29/2011"
"BUA",676,"Market Research and Analysis",669,"LEC",8136,"Mo 3:10PM - 5:55PM","Fred Hutchinson Center","Nory B Jones","1/10/2011 - 4/29/2011"
"BUA",676,"Market Research and Analysis",5000,"LEC",13510,"Mo 3:10PM - 5:55PM","Arranged","Nory B Jones","1/10/2011 - 4/29/2011"
"BUA",690,"Advanced Auditing",1,"LEC",2105,"We 6:30PM - 9:15PM","Donald P Corbett Business 215","Ferdinand T Siagian","1/10/2011 - 4/29/2011"
"BUA",695,"MBA Internship",1,"RSG",2106,"TBA","TBA","Nory B Jones","1/10/2011 - 4/29/2011"
"BUA",697,"Field Experience in Accounting",1,"FEX",2107,"TBA","TBA","Nory B Jones","1/10/2011 - 4/29/2011"
"BUA",698,"Independent Study",1,"IND",2108,"TBA","TBA",,"1/10/2011 - 4/29/2011"
"CEC",520,"Multicultural and Social Foundations of Counseling",1,"LEC",3682,"Mo 4:10PM - 6:30PM","Shibles Hall 316","Annette F Nelligan","1/10/2011 - 4/29/2011"
"CEC",525,"DSM Diagnosis and Treatment Plan",860,"LEC",1461,"Th 4:10PM - 6:30PM","Shibles Hall 316","John Yasenchak","1/10/2011 - 4/29/2011"
"CEC",548,"Introduction to Mental Health and Community Counseling",860,"LEC",7573,"Tu 4:10PM - 6:30PM","Shibles Hall 316","John Yasenchak","1/10/2011 - 4/29/2011"
"CEC",549,"Developmental Theories for Counselors",1,"LEC",7563,"We 4:10PM - 6:30PM","Shibles Hall 201","Annette F Nelligan","1/10/2011 - 4/29/2011"
"CEC",551,"Introduction to School Guidance",860,"LEC",1462,"Tu 4:10PM - 6:30PM","Donald P Corbett Business 109","Elena Kirsten Perrello","1/10/2011 - 4/29/2011"
"CEC",556,"Established Theories of Counseling",1,"LEC",3725,"Mo 4:10PM - 6:30PM","Shibles Hall 159","Susan Nelligan Scott","1/10/2011 - 4/29/2011"
"CEC",559,"Counseling for Career Development",860,"LEC",1465,"Th 4:10PM - 6:30PM","Memorial Union 300","Patricia B Counihan","1/10/2011 - 4/29/2011"
"CEC",560,"Counselor Education Prepracticum",860,"IND",7572,"Tu 4:10PM - 6:30PM","Shibles Hall 159","Maureen Ann Anderson","1/10/2011 - 4/29/2011"
"CEC",585,"Substance Abuse: Contemporary Approaches to Counseling",860,"LEC",3139,"Mo 4:10PM - 6:30PM","Merrill 228A","Robert Q Dana","1/10/2011 - 4/29/2011"
"CEC",655,"Individual Counseling Practicum",860,"IND",8052,"We 4:10PM - 6:30PM","Shibles Hall 311","Tamara J Hunt","1/10/2011 - 4/29/2011"
"CEC",659,"Counseling Supervision",1,"LEC",7588,"TBA","TBA","Annette F Nelligan","1/10/2011 - 4/29/2011"
"CEC",661,"Research Seminar in Counselor Education",1,"SEM",7574,"Th 4:10PM - 6:30PM","Shibles Hall 217","Annette F Nelligan","1/10/2011 - 4/29/2011"
"CEC",690,"Counselor Education Internship",1,"FEX",7586,"TBA","TBA","Dorothy T Breen","1/10/2011 - 4/29/2011"
"CEC",690,"Counselor Education Internship",2,"FEX",7587,"TBA","TBA","Dorothy T Breen","1/10/2011 - 4/29/2011"
"CEC",694,"Advanced Counselor Education Internship",1,"FEX",4323,"TBA","TBA","Dorothy T Breen","1/10/2011 - 4/29/2011"
"CEC",697,"Independent Study in Counselor Education",1,"IND",13600,"TBA","TBA","Annette F Nelligan","1/10/2011 - 4/29/2011"
"CEC",697,"Independent Study in Counselor Education",2,"IND",13871,"TBA","TBA","Annette F Nelligan","1/10/2011 - 4/29/2011"
"CEC",697,"Independent Study in Counselor Education",3,"IND",14214,"TBA","TBA","Annette F Nelligan","1/10/2011 - 4/29/2011"
"CET",101,"Plane Surveying",1,"LEC",2406,"Th 1:10PM - 3:00PM","Bennett Hall 140","Knud E Hermansen","1/10/2011 - 4/29/2011"
"CET",101,"Plane Surveying",1001,"LAB",2924,"Tu 1:10PM - 3:00PM","Boardman Hall 107","Carlton Arthur Brown","1/10/2011 - 4/29/2011"
"CET",101,"Plane Surveying",1002,"LAB",2925,"Tu 3:10PM - 5:00PM","Boardman Hall 107","Carlton Arthur Brown","1/10/2011 - 4/29/2011"
"CET",101,"Plane Surveying",1004,"LAB",2927,"Tu 11:00AM - 12:50PM","Boardman Hall 115","Carlton Arthur Brown","1/10/2011 - 4/29/2011"
"CET",101,"Plane Surveying",1005,"LAB",3250,"Th 11:00AM - 12:50PM","Boardman Hall 115","Carlton Arthur Brown","1/10/2011 - 4/29/2011"
"CET",130,"Building Construction",1,"LEC",2408,"MoWe 3:10PM - 5:00PM","Boardman Hall 318","Claude A Junkins","1/10/2011 - 4/29/2011"
"CET",130,"Building Construction",860,"LEC",2409,"MoWe 5:10PM - 7:00PM","Boardman Hall 318","Claude A Junkins","1/10/2011 - 4/29/2011"
"CET",202,"Construction Surveying",1,"LEC",2928,"We 1:10PM - 3:00PM","Boardman Hall 310","Knud E Hermansen","1/10/2011 - 4/29/2011"
"CET",202,"Construction Surveying",1001,"LAB",2929,"We 11:00AM - 12:50PM","Boardman Hall 310","Carlton Arthur Brown","1/10/2011 - 4/29/2011"
"CET",212,"Structural Design",1,"LEC",2930,"TuTh 9:30AM - 10:45AM","Little Hall 211","Howard M Gray","1/10/2011 - 4/29/2011"
"CET",212,"Structural Design",2001,"REC",2931,"Tu 2:00PM - 4:00PM","Boardman Hall 310","Howard M Gray","1/10/2011 - 4/29/2011"
"CET",221,"Construction Methods",1,"LEC",2410,"TuTh 8:00AM - 9:15AM","Donald P Corbett Business 107","Philip A Dunn","1/10/2011 - 4/29/2011"
"CET",224,"Construction Safety",1,"LEC",2411,"MoWe 3:30PM - 5:00PM","Boardman Hall 210","Jason Ward Frederick","1/10/2011 - 2/16/2011"
"CET",332,"Civil Engineering Technology",1,"LEC",2932,"TuTh 6:30PM - 8:30PM","Bennett Hall 137","Knud E Hermansen","1/10/2011 - 4/29/2011"
"CET",332,"Civil Engineering Technology",1001,"LAB",2933,"TBA","TBA","Knud E Hermansen","1/10/2011 - 4/29/2011"
"CET",360,"Construction Estimating and Bidding",1,"LEC",2934,"MoWe 1:10PM - 2:00PM","Donald P Corbett Business 107","Philip A Dunn","1/10/2011 - 4/29/2011"
"CET",360,"Construction Estimating and Bidding",1001,"LAB",2935,"Mo 2:10PM - 4:00PM","Donald P Corbett Business 107","Philip A Dunn","1/10/2011 - 4/29/2011"
"CET",360,"Construction Estimating and Bidding",1002,"LAB",14021,"We 2:10PM - 4:00PM","Donald P Corbett Business 107","Philip A Dunn","1/10/2011 - 4/29/2011"
"CET",458,"Management of Construction",1,"LEC",2414,"We 9:00AM - 11:50AM","Boardman Hall 207","Philip A Dunn","1/10/2011 - 4/29/2011"
"CET",498,"Selected Topics in Construction Management Technology",2,"IND",2421,"TBA","TBA","Howard M Gray","1/10/2011 - 4/29/2011"
"CHB",112,"Introduction to Chemical and Biological Engineering II",1,"LEC",1169,"Mo 1:10PM - 2:00PM","Jenness Hall 100","William Desisto","1/10/2011 - 4/29/2011"
"CHB",112,"Introduction to Chemical and Biological Engineering II",2,"LEC",1170,"Mo 1:10PM - 2:00PM","Jenness Hall 102","Paul J Millard","1/10/2011 - 4/29/2011"
"CHB",350,"Statistical Process Control and Analysis",1,"LEC",1171,"TuTh 8:00AM - 9:15AM","Donald P Corbett Business 117","Darrell W Donahue","1/10/2011 - 4/29/2011"
"CHB",479,"Chemical and Biological Engineering Design Projects",1,"LEC",1179,"We 1:10PM - 5:00PM","Jenness Hall 102","Darrell W Donahue","1/10/2011 - 4/29/2011"
"CHB",479,"Chemical and Biological Engineering Design Projects",2,"LEC",1180,"Th 1:10PM - 5:00PM","Shibles Hall 201","Douglas W Bousfield","1/10/2011 - 4/29/2011"
"CHB",493,"Chemical and Biological Engineering Seminar",1,"SEM",1172,"Fr 2:10PM - 3:00PM","Jenness Hall 106","M Clayton Wheeler","1/10/2011 - 4/29/2011"
"CHE",361,"Chemical Engineering Laboratory I",1,"LAB",1173,"We 1:10PM - 5:00PM","Jenness Hall 106",,"1/10/2011 - 4/29/2011"
"CHE",361,"Chemical Engineering Laboratory I",2,"LAB",1174,"Th 1:10PM - 5:00PM","Jenness Hall 106",,"1/10/2011 - 4/29/2011"
"CHE",362,"Elements of Chemical Engineering II",1,"LEC",1175,"MoWeFr 11:00AM - 11:50AM","Jenness Hall 102","Joseph M Genco","1/10/2011 - 4/29/2011"
"CHE",368,"Kinetics and Reactor Design",1,"LEC",1176,"TuTh 9:30AM - 10:45AM","Jenness Hall 100","M Clayton Wheeler","1/10/2011 - 4/29/2011"
"CHE",385,"Chemical Engineering Thermodynamics I",1,"LEC",1177,"MoWeFr 10:00AM - 10:50AM","Jenness Hall 100","John J Hwalek","1/10/2011 - 4/29/2011"
"CHE",430,"Introduction to Polymer Science and Technology",1,"LEC",1178,"TuTh 8:00AM - 9:15AM","Jenness Hall 104","David J Neivandt","1/10/2011 - 4/29/2011"
"CHE",494,"Chemical Engineering Practice",1,"FEX",3396,"TBA","TBA","Hemant P Pendse","1/10/2011 - 4/29/2011"
"CHE",497,"Independent Study",1,"IND",1193,"TBA","TBA","David J Neivandt","1/10/2011 - 4/29/2011"
"CHE",497,"Independent Study",2,"IND",3922,"TBA","TBA","John J Hwalek","1/10/2011 - 4/29/2011"
"CHE",499,"Undergraduate Thesis",1,"THS",1195,"TBA","TBA","David J Neivandt","1/10/2011 - 4/29/2011"
"CHE",540,"Advanced Chemical Engineering Thermodynamics",1,"LEC",7662,"TuTh 9:30AM - 10:45AM","Jenness Hall 102","Michael D Mason","1/10/2011 - 4/29/2011"
"CHE",561,"Advanced Chemical Engineering Kinetics",1,"LEC",3935,"TuTh 2:10PM - 4:00PM","Jenness Hall 104","Adriaan R P Van Heiningen","1/10/2011 - 4/29/2011"
"CHE",580,"Chemical Engineering Analysis",1,"LEC",1199,"TuTh 4:10PM - 5:30PM","Jenness Hall 104","Albert Co","1/10/2011 - 4/29/2011"
"CHE",696,"Graduate Seminar II",1,"SEM",1202,"Fr 1:10PM - 4:00PM","Jenness Hall 100","Albert Co","1/10/2011 - 4/29/2011"
"CHE",699,"Graduate Thesis / Research",1,"THS",3201,"TBA","TBA","Douglas W Bousfield","1/10/2011 - 4/29/2011"
"CHY",531,"Structure and Mechanism in Biological Chemistry",1,"LEC",1229,"MoWeFr 11:00AM - 11:50AM","Aubert Hall 428","Raymond C Fort","1/10/2011 - 4/29/2011"
"CHY",553,"Organic Qualitative Analysis",1,"LEC",7584,"TuTh 9:30AM - 10:45AM","Aubert Hall 265","Bruce L Jensen","1/10/2011 - 4/29/2011"
"CHY",553,"Organic Qualitative Analysis",1001,"LAB",7585,"Fr 1:10PM - 4:10PM","Aubert Hall 481","Bruce L Jensen","1/10/2011 - 4/29/2011"
"CHY",571,"Topics in Advanced Physical Chemistry",1,"IND",14088,"TBA","TBA","Jayendran C Rasaiah","1/10/2011 - 4/29/2011"
"CHY",575,"Principles of Quantum Chemistry",1,"LEC",7590,"TuTh 2:00PM - 3:15PM","Aubert Hall 365","Jayendran C Rasaiah","1/10/2011 - 4/29/2011"
"CHY",583,"Advanced Wood Chemistry",1,"LEC",3055,"TuTh 12:30PM - 1:45PM","Aubert Hall 265","Barbara J W Cole","1/10/2011 - 4/29/2011"
"CHY",693,"Graduate Seminar",1,"SEM",1231,"TuTh 11:00AM - 12:15PM","Aubert Hall 428",,"1/10/2011 - 4/29/2011"
"CHY",698,"Graduate Research",1,"IND",1232,"TBA","TBA","Alice E Bruce","1/10/2011 - 4/29/2011"
"CHY",699,"Graduate Thesis / Research",1,"THS",1233,"TBA","TBA","Mitchell R M Bruce","1/10/2011 - 4/29/2011"
"CHY",699,"Graduate Thesis / Research",2,"THS",1234,"TBA","TBA","Alice E Bruce","1/10/2011 - 4/29/2011"
"CHY",699,"Graduate Thesis / Research",3,"THS",1235,"TBA","TBA",,"1/10/2011 - 4/29/2011"
"CHY",699,"Graduate Thesis / Research",4,"THS",1236,"TBA","TBA","Francois G Amar","1/10/2011 - 4/29/2011"
"CHY",699,"Graduate Thesis / Research",5,"THS",1237,"TBA","TBA","Carl P Tripp","1/10/2011 - 4/29/2011"
"CHY",699,"Graduate Thesis / Research",6,"THS",1238,"TBA","TBA","Brian G Frederick","1/10/2011 - 4/29/2011"
"CIE",101,"Civil Engineering Graphics",1,"LEC",1387,"We 11:00AM - 11:50AM","Bennett Hall 140","William P Manion","1/10/2011 - 4/29/2011"
"CIE",101,"Civil Engineering Graphics",1001,"LAB",1388,"Tu 1:10PM - 3:00PM","Boardman Hall 309","William P Manion","1/10/2011 - 4/29/2011"
"CIE",101,"Civil Engineering Graphics",1002,"LAB",1389,"Th 1:10PM - 3:00PM","Boardman Hall 309","William P Manion","1/10/2011 - 4/29/2011"
"CIE",101,"Civil Engineering Graphics",1003,"LAB",1390,"Th 3:10PM - 5:00PM","Boardman Hall 309","William P Manion","1/10/2011 - 4/29/2011"
"CIE",115,"Computers in Civil Engineering",1,"LEC",1391,"MoFr 11:00AM - 11:50AM","Bennett Hall 140","Shaleen Jain","1/10/2011 - 4/29/2011"
"CIE",115,"Computers in Civil Engineering",1001,"LAB",1392,"Mo 1:10PM - 3:00PM","Boardman Hall 318","Shaleen Jain","1/10/2011 - 4/29/2011"
"CIE",115,"Computers in Civil Engineering",1002,"LAB",1393,"We 1:10PM - 3:00PM","Boardman Hall 318","Shaleen Jain","1/10/2011 - 4/29/2011"
"CIE",115,"Computers in Civil Engineering",1003,"LAB",1394,"Fr 1:10PM - 3:00PM","Boardman Hall 318","Shaleen Jain","1/10/2011 - 4/29/2011"
"CIE",115,"Computers in Civil Engineering",1004,"LAB",1395,"Fr 1:10PM - 3:00PM","Boardman Hall 309","Shaleen Jain","1/10/2011 - 4/29/2011"
"CIE",225,"Transportation Engineering",1,"LEC",1396,"TuTh 12:30PM - 1:45PM","Bennett Hall 141","Per Erik Garder","1/10/2011 - 4/29/2011"
"CIE",365,"Soil Mechanics",1,"LEC",1397,"MoWeFr 9:00AM - 9:50AM","Jenness Hall 100","Melissa Landon Maynard","1/10/2011 - 4/29/2011"
"CIE",366,"Soil Mechanics Laboratory",1,"LAB",1398,"Mo 1:10PM - 3:00PM","Boardman Hall 9","William P Manion","1/10/2011 - 4/29/2011"
"CIE",366,"Soil Mechanics Laboratory",2,"LAB",1399,"Mo 3:10PM - 5:00PM","Boardman Hall 9","William P Manion","1/10/2011 - 4/29/2011"
"CIE",366,"Soil Mechanics Laboratory",3,"LAB",1400,"Tu 3:10PM - 5:00PM","Boardman Hall 9","William P Manion","1/10/2011 - 4/29/2011"
"CIE",366,"Soil Mechanics Laboratory",4,"LAB",1401,"We 1:10PM - 3:00PM","Boardman Hall 9","William P Manion","1/10/2011 - 4/29/2011"
"CIE",366,"Soil Mechanics Laboratory",7,"LAB",3933,"We 3:10PM - 5:00PM","Boardman Hall 9","William P Manion","1/10/2011 - 4/29/2011"
"CIE",394,"Civil Engineering Practice",1,"RSG",1402,"TBA","TBA","Thomas C Sandford","1/10/2011 - 4/29/2011"
"CIE",410,"Engineering Ethics",1,"LEC",3784,"TBA","On-line Course","Mary A Larlee","1/10/2011 - 2/25/2011"
"CIE",410,"Engineering Ethics",2001,"REC",3785,"Tu 1:00PM - 1:50PM","Boardman Hall 216","Mary A Larlee","1/10/2011 - 2/25/2011"
"CIE",410,"Engineering Ethics",2002,"REC",3786,"Th 1:00PM - 1:50PM","Boardman Hall 216","Mary A Larlee","1/10/2011 - 2/25/2011"
"CIE",411,"Engineering Project Design",1,"LEC",1403,"We 6:00PM - 9:00PM","Boardman Hall 210","Thomas C Sandford","1/10/2011 - 4/29/2011"
"CIE",424,"Urban Transportation Planning",1,"LEC",1404,"TuTh 8:00AM - 9:15AM","Barrows Hall 130","Per Erik Garder","1/10/2011 - 4/29/2011"
"CIE",434,"Wastewater Process Design",1,"LEC",1407,"TuTh 9:30AM - 10:45AM","Boardman Hall 115","Jean D Macrae","1/10/2011 - 4/29/2011"
"CIE",434,"Wastewater Process Design",1001,"LAB",1408,"Th 1:10PM - 4:00PM","Boardman Hall 115","Jean D Macrae","1/10/2011 - 4/29/2011"
"CIE",439,"Solid Waste and Air Pollution",1,"LEC",7714,"We 3:00PM - 6:00PM","Boardman Hall 107","Jean D Macrae","1/10/2011 - 4/29/2011"
"CIE",440,"Structural Analysis I",1,"LEC",1409,"MoWeFr 8:00AM - 8:50AM","Boardman Hall 310","William Glenn Davids","1/10/2011 - 4/29/2011"
"CIE",440,"Structural Analysis I",1001,"LAB",1410,"Mo 1:10PM - 3:00PM","Boardman Hall 309","William Glenn Davids","1/10/2011 - 4/29/2011"
"CIE",443,"Structural Steel Design",1,"LEC",1411,"TuTh 11:00AM - 12:15PM","Barrows Hall 119","Edwin N Nagy","1/10/2011 - 4/29/2011"
"CIE",443,"Structural Steel Design",1001,"LAB",1412,"Tu 3:10PM - 5:00PM","Boardman Hall 309","Edwin N Nagy","1/10/2011 - 4/29/2011"
"CIE",456,"Groundwater Hydrology and Hydraulics",1,"LEC",1413,"MoWeFr 10:00AM - 10:50AM","Bennett Hall 141","Paula Mouser","1/10/2011 - 4/29/2011"
"CIE",498,"Selected Studies in Civil Engineering",1,"LEC",7674,"MoWeFr 9:00AM - 9:50AM","Boardman Hall 107","Paula Mouser","1/10/2011 - 4/29/2011"
"CIE",498,"Selected Studies in Civil Engineering",2,"LEC",13032,"TuTh 5:00PM - 6:30PM","Boardman Hall 107","Miltiades K Zacas","1/10/2011 - 4/29/2011"
"CIE",498,"Selected Studies in Civil Engineering",3,"IND",13386,"TBA","TBA","Melissa Landon Maynard","1/10/2011 - 4/29/2011"
"CIE",498,"Selected Studies in Civil Engineering",4,"IND",14120,"TBA","TBA","Eric N Landis","1/10/2011 - 4/29/2011"
"CIE",540,"Experimental Analysis of Structures",1,"LEC",7679,"MoWeFr 10:00AM - 10:50AM","Boardman Hall 107","Eric N Landis","1/10/2011 - 4/29/2011"
"CIE",547,"Prestressed Concrete Structures",1,"LEC",7681,"TuTh 9:30AM - 10:45AM","Boardman Hall 107","Roberto A Lopez-Anido","1/10/2011 - 4/29/2011"
"CIE",562,"Earthwork Design",1,"LEC",7716,"Mo 6:00PM - 9:00PM","Boardman Hall 107","Thomas C Sandford","1/10/2011 - 4/29/2011"
"CIE",598,"Selected Studies in Civil Engineering",1,"LEC",7676,"MoWeFr 9:00AM - 9:50AM","Boardman Hall 107","Paula Mouser","1/10/2011 - 4/29/2011"
"CIE",598,"Selected Studies in Civil Engineering",2,"IND",13657,"TBA","TBA","William Glenn Davids","1/10/2011 - 4/29/2011"
"CIE",598,"Selected Studies in Civil Engineering",3,"IND",13888,"TBA","TBA","Per Erik Garder","1/10/2011 - 4/29/2011"
"CIE",598,"Selected Studies in Civil Engineering",4,"IND",14119,"TBA","TBA","Andrew Joseph Goupee","1/10/2011 - 4/29/2011"
"CIE",699,"Graduate Thesis / Research",1,"THS",1415,"TBA","TBA","Aria Amirbahman","1/10/2011 - 4/29/2011"
"CIE",699,"Graduate Thesis / Research",3,"THS",1417,"TBA","TBA","Habib-J Dagher","1/10/2011 - 4/29/2011"
"CIE",699,"Graduate Thesis / Research",4,"THS",1418,"TBA","TBA","William Glenn Davids","1/10/2011 - 4/29/2011"
"CIE",699,"Graduate Thesis / Research",5,"THS",1419,"TBA","TBA","Per Erik Garder","1/10/2011 - 4/29/2011"
"CIE",699,"Graduate Thesis / Research",6,"THS",1420,"TBA","TBA","Raymond J Hintz","1/10/2011 - 4/29/2011"
"CIE",699,"Graduate Thesis / Research",7,"THS",1421,"TBA","TBA","Dana N Humphrey","1/10/2011 - 4/29/2011"
"CLA",102,"Latin Literature in English Translation",990,"LEC",7440,"TBA","On-line Course","Kristina Passman","1/10/2011 - 4/29/2011"
"CLA",400,"Hero: Myth and Meaning",990,"SEM",7441,"TBA","On-line Course","Kristina Passman","1/10/2011 - 4/29/2011"
"CMJ",510,"Critical Studies in Mass Communication",1,"LEC",3643,"Mo 6:00PM - 8:30PM","Lord Hall 200","Laura A Lindenfeld","1/10/2011 - 4/29/2011"
"CMJ",530,"Mass Communication Law and Policy",1,"LEC",3645,"Tu 6:00PM - 8:30PM","Dunn Hall 424","Sunny Hughes","1/10/2011 - 4/29/2011"
"CMJ",566,"Seminar in Aesthetic Communication",1,"SEM",3646,"We 6:00PM - 8:30PM","Dunn Hall 424","Kristin M Langellier","1/10/2011 - 4/29/2011"
"CMJ",690,"Directed Research",1,"RSG",1451,"TBA","TBA","Paul R Grosswiler","1/10/2011 - 4/29/2011"
"CMJ",690,"Directed Research",2,"RSG",1452,"TBA","TBA","Sunny Hughes","1/10/2011 - 4/29/2011"
"CMJ",690,"Directed Research",3,"RSG",1453,"TBA","TBA","Kristin M Langellier","1/10/2011 - 4/29/2011"
"CMJ",690,"Directed Research",4,"RSG",1454,"TBA","TBA","Laura A Lindenfeld","1/10/2011 - 4/29/2011"
"CMJ",690,"Directed Research",5,"RSG",1455,"TBA","TBA","Eric E Peterson","1/10/2011 - 4/29/2011"
"CMJ",690,"Directed Research",6,"RSG",1456,"TBA","TBA","Michael J Socolow","1/10/2011 - 4/29/2011"
"CMJ",693,"Reading for Master's Comprehensive",1,"IND",1459,"TBA","TBA","Nathan E Stormer","1/10/2011 - 4/29/2011"
"CMJ",695,"Graduate Internship",1,"RSG",1460,"TBA","TBA","Claire F Sullivan","1/10/2011 - 4/29/2011"
"CMJ",698,"Contemporary Issues in Human Communication",1,"IND",7416,"Th 6:00PM - 8:30PM","Dunn Hall 424","John C Sherblom","1/10/2011 - 4/29/2011"
"CMJ",699,"Graduate Thesis / Research",1,"THS",2936,"TBA","TBA","Paul R Grosswiler","1/10/2011 - 4/29/2011"
"CMJ",699,"Graduate Thesis / Research",2,"THS",2937,"TBA","TBA","Sunny Hughes","1/10/2011 - 4/29/2011"
"CMJ",699,"Graduate Thesis / Research",3,"THS",2938,"TBA","TBA","Kristin M Langellier","1/10/2011 - 4/29/2011"
"CMJ",699,"Graduate Thesis / Research",4,"THS",2939,"TBA","TBA","Laura A Lindenfeld","1/10/2011 - 4/29/2011"
"CMJ",699,"Graduate Thesis / Research",5,"THS",2940,"TBA","TBA","Eric E Peterson","1/10/2011 - 4/29/2011"
"CMJ",699,"Graduate Thesis / Research",6,"THS",2941,"TBA","TBA","John C Sherblom","1/10/2011 - 4/29/2011"
"COS",515,"Topics in Scientific Computation: Simulation and Modeling",1,"IND",2398,"TuTh 3:30PM - 4:45PM","Neville Hall 204","James L Fastook","1/10/2011 - 4/29/2011"
"COS",520,"Software Engineering I",1,"LEC",3253,"TuTh 8:00AM - 9:15AM","Neville Hall 206","Laurence J Latour","1/10/2011 - 4/29/2011"
"COS",554,"Algorithms",1,"LEC",7330,"TuTh 8:00AM - 9:15AM","Neville Hall 120","George Markowsky","1/10/2011 - 4/29/2011"
"COS",598,"Advanced Topics in Computer Science",3,"IND",4051,"TBA","TBA","Roy M Turner","1/10/2011 - 4/29/2011"
"COS",598,"Advanced Topics in Computer Science",4,"IND",14273,"TBA","TBA","Laurence J Latour","1/10/2011 - 4/29/2011"
"COS",599,"Graduate Project",1,"IND",2978,"TBA","TBA","Sudarshan S Chawathe","1/10/2011 - 4/29/2011"
"COS",599,"Graduate Project",2,"IND",3555,"TBA","TBA","James L Fastook","1/10/2011 - 4/29/2011"
"COS",599,"Graduate Project",3,"IND",3556,"TBA","TBA","Laurence J Latour","1/10/2011 - 4/29/2011"
